conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
8,30042E+17;Fri Feb 10 13:15:13 +0000 2017;0;Sampaikan Visi Misi Agus Sindir Ahok sebagai Gubernur dengan Rapor Buruk https://t.co/VB1Tav5B8z #DebatCagubDKI https://t.co/ryM716wk4v;8,30042E+17;https://pbs.twimg.com/media/C4TnMugWAAAR3Lf.jpg;;in;Indonesia;0;0;0;https://x.com/kricomid/status/830042438953730053;2274071413;kricomid
8,30042E+17;Fri Feb 10 13:15:09 +0000 2017;0;nonton Pinal Debat Dki jakarta sambil makan pisang goreng dingin biar kepala tetap dingin #debatcagubdki;8,30042E+17;;;in;jakarta;0;0;0;https://x.com/Avvarafaell/status/830042423262711808;2473589941;Avvarafaell
8,30042E+17;Fri Feb 10 13:15:07 +0000 2017;0;Tetap semangat nonton #DebatCagubDKI walaupun tanpa kakak Ira Koesno... ️ #ehh;8,30042E+17;;;in;EARTH;0;0;0;https://x.com/andodaking/status/830042414165266432;116410330;andodaking
8,30042E+17;Fri Feb 10 13:14:15 +0000 2017;0;Anies: kita akan siapkan RW Siaga yg menjaga lingkungan termasuk pendidikan ttg narkoba. #TempoLive #DebatCagubDKI;8,30042E+17;;;in;;0;0;0;https://x.com/istitimo/status/830042194505445376;99718359;istitimo
8,30042E+17;Fri Feb 10 13:14:14 +0000 2017;0;Alfito: kasus narkoba di Jakarta punya peredaran kuat dan dikendalikan di balik penjara #TempoLive #DebatCagubDKI;8,30042E+17;;;in;;0;0;0;https://x.com/istitimo/status/830042190373982208;99718359;istitimo
8,30042E+17;Fri Feb 10 13:14:04 +0000 2017;1;Anies mau bikin imunisasi utk narkoba keknya #debatcagubDKI #debatpilkadaDKI;8,30042E+17;;;in;Indonesia;0;0;0;https://x.com/tjitje/status/830042151060860929;40909518;tjitje
8,3004E+17;Fri Feb 10 13:07:27 +0000 2017;0;Harapan debat kali ini lebih seru dan buat para pemilih jadi semakin mantap utk memilih ditgl 15 nanti. #DebatCagubDKI;8,3004E+17;;;in;BSD serpong;0;0;0;https://x.com/lesmana30/status/830040485834076161;98555493;lesmana30
8,3004E+17;Fri Feb 10 13:05:42 +0000 2017;0;Nonton debat final yuk jadi kita bisa memutuskan untuk memilih pemimpin yang berkualitas bukan yang bisa ngomong ajah #debatcagubdki;8,3004E+17;;;in;Jakarta Capital Region;0;0;0;https://x.com/CindyNo03799446/status/830040041996955649;8,04349E+17;CindyNo03799446
8,3004E+17;Fri Feb 10 13:05:32 +0000 2017;0;asik aku masuk tv #DebatCagubDKI;8,3004E+17;;;in;;0;0;0;https://x.com/heliotroph/status/830040002977411072;304945564;heliotroph
8,30039E+17;Fri Feb 10 13:03:05 +0000 2017;0;@Beritasatu #debatcagubdki untuk Jakarta dan Indonesia yang lebih baik...Ahok Djarot.;8,30039E+17;;Beritasatu;in;Kupang, Indonesia;0;0;0;https://x.com/paramandaru/status/830039384061669376;174254707;paramandaru
8,30038E+17;Fri Feb 10 12:58:07 +0000 2017;4;Baru bagian visi &amp;;;;;;;;;;;
8,30038E+17;Fri Feb 10 12:55:41 +0000 2017;0;@Beritasatu sampaikan visi misi ga perlu nyerang calon lain kaliii masss #debatcagubdki;8,30038E+17;;Beritasatu;in;jakarta;0;0;0;https://x.com/afit87saryanto/status/830037521971044353;2409951014;afit87saryanto
8,30037E+17;Fri Feb 10 12:55:01 +0000 2017;3;?Pendukung Ahok-Djarot? Lesehan di Depan Rumah Lembang https://t.co/TgIagul8Qi #DebatCagubDKI;8,30037E+17;;;in;Indonesia;1;0;1;https://x.com/jpnncom/status/830037354609991681;79130206;jpnncom
8,30036E+17;Fri Feb 10 12:48:01 +0000 2017;0;Istirahat malam hari sambil menonton Final Debat Calon Gubernur DKI Jakarta !! Goo..Goo..Go.. #DebatCagubDKI #Gue2;8,30036E+17;;;in;Jakarta Capital Region;0;0;0;https://x.com/AgumButarButar/status/830035593845280768;482816689;AgumButarButar
8,30035E+17;Fri Feb 10 12:47:38 +0000 2017;0;#debatcagubdki suksesssss;8,30035E+17;;;in;Soho Bistro;0;0;0;https://x.com/Ztupa01/status/830035497309204480;1538039726;Ztupa01
8,30035E+17;Fri Feb 10 12:47:37 +0000 2017;0;Besok kantor KPU DKI kayaknya bakal ramai oleh tukang balon dan tukang timbangan karena profesinya dianggap tukang rekayasa #DebatCagubDKI;8,30035E+17;;;in;Indonesia;0;0;0;https://x.com/Kang_Ocit/status/830035493764993024;49952546;Kang_Ocit
8,30035E+17;Fri Feb 10 12:47:01 +0000 2017;0;#debatcagubDKI Jakarta umurnya sudah RATUSAN Tahun. ayo pilih yang bisa buat Jakarta bertahan RATUSAN tahun kedepan.;8,30035E+17;;;in;Jakarta Capital Region, Indone;0;0;0;https://x.com/scrollforjojo/status/830035342774243328;78785404;scrollforjojo
8,30035E+17;Fri Feb 10 12:45:44 +0000 2017;0;#debatcagubDKI Well said. Yang Pilkada BUKAN Jakarta saja.;8,30035E+17;;;in;Jakarta Capital Region, Indone;0;0;0;https://x.com/scrollforjojo/status/830035019867447297;78785404;scrollforjojo
8,30035E+17;Fri Feb 10 12:45:17 +0000 2017;0;#debatcagubDKI Siap nonton debat! ayo warga Jakarta! Pilih dengan hati dan akal budi.;8,30035E+17;;;in;Jakarta Capital Region, Indone;0;0;0;https://x.com/scrollforjojo/status/830034907816554496;78785404;scrollforjojo
8,30034E+17;Fri Feb 10 12:43:01 +0000 2017;1;Djarot Minta Doa agar Diberi Hidayah https://t.co/1AU44EPAnz #DebatCagubDKI;8,30034E+17;;;in;Indonesia;2;0;1;https://x.com/jpnncom/status/830034333519925251;79130206;jpnncom
8,30032E+17;Fri Feb 10 12:34:47 +0000 2017;0;debat cagub 3 #DebatCagubDKI #salam2jari @Beritasatu;8,30032E+17;;;in;;0;0;0;https://x.com/IbethGabriela/status/830032262880120833;99029719;IbethGabriela
8,30032E+17;Fri Feb 10 12:33:01 +0000 2017;1;Saksikan Debat Cagub Hendropriyono Bilang... https://t.co/OCEzirNafM #DebatCagubDKI;8,30032E+17;;;in;Indonesia;1;0;0;https://x.com/jpnncom/status/830031817444974592;79130206;jpnncom
8,30027E+17;Fri Feb 10 12:12:57 +0000 2017;0;Pilih pemimpin yg mengerti permasalahan di Jakarta dan cuma Bapak @basuki_btp solusinya #DebatCagubDKI;8,30027E+17;;;in;Death Star;0;0;0;https://x.com/lordvad86/status/830026770552221696;8,08184E+17;lordvad86
8,30026E+17;Fri Feb 10 12:08:47 +0000 2017;0;Debat pendukung csgub di twitter lebih seru daripada debat cagubnya.. Heuheu #debatcagubdki;8,30026E+17;;;in;tegal, indonesia;0;0;0;https://x.com/Ozie_ID/status/830025721791782912;175029610;Ozie_ID
8,30024E+17;Fri Feb 10 12:03:07 +0000 2017;1;siapa pilihanmu? #DebatFinalPilkadaJKT #panggungdebatDKI #debatCagubDKI #PilkadaDKI #PilkadaSerentak #Pilkada2017;8,30024E+17;;;in;;0;1;0;https://x.com/pollmarket/status/830024293681487872;8,22857E+17;pollmarket
8,30022E+17;Fri Feb 10 11:52:26 +0000 2017;0;Sumpah... Kalo bukan karena Ahok Gue haram mau nonton debat DKI bela belain ninggalin kerjaan padahal gue di Lombok. #DebatCagubDKI;8,30022E+17;;;in;;0;0;0;https://x.com/pake_seko/status/830021606504222720;8,24939E+17;pake_seko
8,29959E+17;Fri Feb 10 07:43:01 +0000 2017;0;Ahok-Djarot Tanpa Persiapan Khusus Hadapi Debat Akhir https://t.co/9uy7hnHcp1 #DebatCagubDKI;8,29959E+17;;;in;Indonesia;0;2;0;https://x.com/jpnncom/status/829958838728036352;79130206;jpnncom
8,29907E+17;Fri Feb 10 04:18:22 +0000 2017;0;Waduh kirain di jakarta! #debatcagubdki @AhokDjarot @JktMajuBersama @agussylviDKI https://t.co/1ACBo8jK9a;8,29907E+17;;;in;;0;0;0;https://x.com/wiro414sableng/status/829907335405383681;1555717212;wiro414sableng
8,2965E+17;Thu Feb 09 11:15:01 +0000 2017;1;Cagub DKI Akan Debat soal Kependudukan https://t.co/4VqCjhbQWC #DebatCagubDKI;8,2965E+17;;;in;Indonesia;0;0;0;https://x.com/jpnncom/status/829649800240902144;79130206;jpnncom
8,28865E+17;Tue Feb 07 07:17:45 +0000 2017;0;#debatcagubdki Jumat 10 Feb 17 #jakartauntukrakyat #AgusSylviuntukRakyat https://t.co/aFyzpH4HZ8;8,28865E+17;;;in;;0;0;0;https://x.com/SayaCahya/status/828865313890459649;8,09331E+17;SayaCahya
8,27884E+17;Sat Feb 04 14:17:12 +0000 2017;0;Channel tv apa yg menayangkan siaran ulang debat cagub 2017? #debatcagubdki;8,27884E+17;;;in;;0;0;0;https://x.com/nyariapacih/status/827883709189681154;2982532273;nyariapacih
8,27789E+17;Sat Feb 04 08:02:36 +0000 2017;1;#KonserGue2 Semangat Slm 2 jari dr Sulawesi @basuki_btp @WagubDKI @ruhutsitompul @AhokDjarot #debatcagubdki Pilkada rasa pilpres;8,27789E+17;;;in;;0;0;0;https://x.com/yr_sajaa/status/827789437694128129;8,24136E+17;yr_sajaa
8,27403E+17;Fri Feb 03 06:27:00 +0000 2017;0;Tema dan Moderator Debat Ketiga Pilkada DKI Adalah... https://t.co/Gd0EK7aN0H #DebatCagubDKI;8,27403E+17;;;in;Indonesia;0;0;0;https://x.com/jpnncom/status/827402994413039616;79130206;jpnncom
8,27079E+17;Thu Feb 02 08:58:08 +0000 2017;1;Siapa suku indonesia dukung ahok ahok teruji salam 2 jari #Debat2PilkadaDKI #perjuanganbelumselesai #DebatCagubDki;8,27079E+17;;;in;West Kalimantan Indonesia;0;0;0;https://x.com/IOS_GrizlyWolf/status/827078639535562752;7,69709E+17;IOS_GrizlyWolf
8,2535E+17;Sat Jan 28 14:27:54 +0000 2017;0; Dimana ketika kita keluar @sylviana_murni @sylvianamurni #Debat2PilkadaDKI #DebatCagubDKI #DebatAHYPalingOke #SylvianaMurni #SuperSylvi https://t.co/wZA3GydPTV;8,2535E+17;https://pbs.twimg.com/ext_tw_video_thumb/825349203861790720/pu/img/Ecy57A8sx1z_NSN2.jpg;;in;Indonesia;0;1;0;https://x.com/negabod/status/825349688559759360;70050065;negabod
8,25345E+17;Sat Jan 28 14:08:34 +0000 2017;0;https://t.co/Ki0zFGndNJ Ngakak nonton aksinya @basuki_btp ahahaha #Debat2PilkadaDKI #debatcagubdki;8,25345E+17;;;tl;Earth;0;0;0;https://x.com/Soekarnold/status/825344822374342657;2204418278;Soekarnold
8,25341E+17;Sat Jan 28 13:53:27 +0000 2017;0;Kita ttp bisa bijak memilih tanpa harus berteriak tanpa harus mengumpat. #Debat2PilkadaDKI #debatcagubdki;8,25341E+17;;;in;Bogor;0;0;0;https://x.com/dadansuwarna/status/825341016756490241;857546604;dadansuwarna
8,25334E+17;Sat Jan 28 13:24:30 +0000 2017;0;Pilih Nomor #Debat2PilkadaDKI #DebatCagubDki #perjuanganbelumselesai #AhokDjarotHebat;8,25334E+17;;;in;West Kalimantan Indonesia;0;0;0;https://x.com/IOS_GrizlyWolf/status/825333731023953920;7,69709E+17;IOS_GrizlyWolf
8,25312E+17;Sat Jan 28 11:57:36 +0000 2017;1;Indahnya Persaingan tp kurang satu kira-kira siapa yang ambil photo?#Debat2PilkadaDKI #debatcagubdki https://t.co/4JFvjEXi4Z;8,25312E+17;https://pbs.twimg.com/media/C3QYwQsVUAAKNO3.jpg;;in;andalas island indonesia;0;0;0;https://x.com/gshat/status/825311864078741504;121329816;gshat
8,25311E+17;Sat Jan 28 11:52:58 +0000 2017;4;#Debat2PilkadaDKI #debatcagubdki #DebatAHYPalingOke #AniesSandiOkOce Semoga Paslon 1 dan Paslon 3 bs mendapat suara terbanyak By Paslon 4;8,25311E+17;;;in;𝓑𝓭𝓰 𝓣𝓼𝓴𝓶𝓵𝔂;0;0;2;https://x.com/OethoenSlow/status/825310696430723072;2975423174;OethoenSlow
8,25303E+17;Sat Jan 28 11:22:50 +0000 2017;3;Rudal sdh siap Siap membombardir Tinggal diluncurkan #AntasariAzharReborn #Debat2PilkadaDKI #DebatPilgubDKI #DebatCagubDKI #AhokDjarotHebat https://t.co/BJpe6IaNrk;8,25303E+17;https://pbs.twimg.com/media/C3QQzsgVMAAwK8x.jpg;;in;Indonesia;0;0;2;https://x.com/ManompangFHtp/status/825303115154886656;1365004279;ManompangFHtp
8,25302E+17;Sat Jan 28 11:18:35 +0000 2017;1;Tidak bisa menghamba kepada dua tuan!! #PAEnd #Debat2PilkadaDKI #DebatPilgubDKI #DebatCagubDKI #AhokDjarotHebat https://t.co/bUKlU4ZfH5;8,25302E+17;https://pbs.twimg.com/media/C3QP0_iUYAAY0OF.jpg;;in;Indonesia;0;0;1;https://x.com/ManompangFHtp/status/825302043795415040;1365004279;ManompangFHtp
8,25301E+17;Sat Jan 28 11:15:17 +0000 2017;0;Pepo sedang sibuk atur strategi berikutnya #Debat2PilkadaDKI #DebatPilgubDKI #DebatCagubDKI #AhokDjarotHebat https://t.co/1Mh9wSGhtY;8,25301E+17;https://pbs.twimg.com/media/C3QPEzaUEAEUCxM.jpg;;in;Indonesia;0;0;0;https://x.com/ManompangFHtp/status/825301215323922433;1365004279;ManompangFHtp
8,25299E+17;Sat Jan 28 11:04:40 +0000 2017;0;Maaf ya bukannya gak update ttg #Debat2PilkadaDKI. Gak minat sih. Ujung2nya gw gak bakal milih. Lah wong bukan warga dki lg #debatcagubdki;8,25299E+17;;;in;Depok;1;1;0;https://x.com/lalarawks/status/825298540897280000;49573789;lalarawks
8,25291E+17;Sat Jan 28 10:35:01 +0000 2017;0;Sikap Koh Ahok Ini Salahi Aturan Enggak Sih? https://t.co/LKgJyzPBkN #DebatCagubDKI;8,25291E+17;;;in;Indonesia;0;1;0;https://x.com/jpnncom/status/825291079947685890;79130206;jpnncom
8,25284E+17;Sat Jan 28 10:07:10 +0000 2017;1;Semoga debat kandidat 3 CagubCawagubDKI dg Mba Najwa Shihab.. #debatDKI #debatcagubdki #DebatDKI3 #Najwa #DebatPilgubDKI #Debat3PilkadaDKI;8,25284E+17;;;in;;0;0;0;https://x.com/deJe_aucH/status/825284072280690688;93151625;deJe_aucH
8,25278E+17;Sat Jan 28 09:43:01 +0000 2017;0;Apa Sih Maksud Mpok Sylvi Acung Jempol ke Bawah? https://t.co/gh5h4MRDR2 #DebatCagubDKI;8,25278E+17;;;in;Indonesia;0;0;0;https://x.com/jpnncom/status/825277992960040961;79130206;jpnncom
8,25253E+17;Sat Jan 28 08:05:30 +0000 2017;0;#Debat2PilkadaDKI #DebatCagubDKI #imlek Situs Terpercaya 1ID 7Game Promo Bonus TO dan Referral Klik https://t.co/KC26XOFiuM https://t.co/Zldt3Ns8cC;8,25253E+17;https://pbs.twimg.com/media/C3PjoLJVMAIKv7O.jpg;;in;Indonesia;0;0;0;https://x.com/motorqq/status/825253455556026368;8,23414E+17;motorqq
8,2525E+17;Sat Jan 28 07:52:20 +0000 2017;0;RT aniesbaswedan: #DebatCagubDKI telah usai. Terima kasih teman-teman yg telah bantu lewat doa dan dukungan jari. Alhamdullilah hasi ;8,2525E+17;;;in;;0;0;0;https://x.com/SasukeKun0406/status/825250139975643136;7,98372E+17;SasukeKun0406
8,25246E+17;Sat Jan 28 07:34:27 +0000 2017;1;Ce : bla bla bla bla .... Co : Jadi pertanyaannya apa ? Ce : Emang ya... Semua cowo' itu sama aja gak peka. #Debat2PilkadaDKI #debatcagubdki;8,25246E+17;;;in;Kediri, Jawa Timur;0;0;1;https://x.com/widhiyuliawan/status/825245637725736961;104976852;widhiyuliawan
8,2524E+17;Sat Jan 28 07:10:03 +0000 2017;51;#DebatCagubDKI: Tusukan Anies kepada Ahok soal IPM #AniesSandiOkOce https://t.co/UmBND1Nmmt;8,2524E+17;;;in;DKI Jakarta, Indonesia;2;0;57;https://x.com/SuaraAnies/status/825239501152755718;2522654737;SuaraAnies
8,25231E+17;Sat Jan 28 06:34:41 +0000 2017;0;Cuma bilang #DebatCagubDKI https://t.co/xKqvqwJY2Y;8,25231E+17;https://pbs.twimg.com/media/C3PO2OXVYAAhTV_.jpg;;in;Bangku Penumpang;0;0;0;https://x.com/kecambahpendek/status/825230599719784448;183504267;kecambahpendek
8,25226E+17;Sat Jan 28 06:16:20 +0000 2017;3;Camilan Nugget Tahu Sehat https://t.co/QEJI1tF0q2 #tukangsayurco #AusOpen #BoxingAwards #chinesenewyear #debatcagubdki #Debat2PilkadaDKI jkt https://t.co/3wrloyH7vk;8,25226E+17;https://pbs.twimg.com/media/C3PKoGpUcAAk2Zu.jpg;;in;Jl. Metro Duta I No.8,;0;0;2;https://x.com/tukangsayurco/status/825225980457345026;7,73857E+17;tukangsayurco
8,25153E+17;Sat Jan 28 01:25:38 +0000 2017;0;Debat ke-1 Ira Kusno bintangnya Debat ke-2 Antasari Azhar. Debat ke-3 siapa ya ? #DebatCagubDKI;8,25153E+17;;;in;Indonesia;0;0;0;https://x.com/Hairynorzy/status/825152823725678593;7,78096E+17;Hairynorzy
8,25142E+17;Sat Jan 28 00:43:39 +0000 2017;5;GO XI FA CAI pak @basuki_btp dan @AhokDjarot @temanAhok #imlek #paslon2 #perjuanganbelumselesai #Debat2PilkadaDKI #DebatCagubDki https://t.co/XRZK21FzTX;8,25142E+17;https://pbs.twimg.com/ext_tw_video_thumb/825141529735897089/pu/img/cIz39BSKHKbfvAxm.jpg;;in;West Kalimantan Indonesia;2;0;6;https://x.com/IOS_GrizlyWolf/status/825142259213479936;7,69709E+17;IOS_GrizlyWolf
8,25136E+17;Sat Jan 28 00:18:42 +0000 2017;1;Cek Fakta: Peringkat Kemdikbud Era Anies Memang Benar Peringkat Sembilan https://t.co/HrViq2q2rN via @beritasatu #debatcagubdki Paslon 3;8,25136E+17;;;in;Indonesia;0;0;0;https://x.com/Soekarnoist/status/825135981279932417;410416517;Soekarnoist
8,24984E+17;Sat Jan 28 00:18:36 +0000 2017;0;Jkt Acuan Indonesia #CoblosPecinya @JktMajuBersama : Niih prinsip penghentian Reklamasi paslon 3 :) #DebatCagubDKI https://t.co/8GbGPuVL7g;8,25136E+17;https://pbs.twimg.com/media/C3Lt8tuUcAIsFGy.jpg;JktMajuBersama;in;South Borneo, Indonesia;0;0;0;https://x.com/PProduktif/status/825135955451318272;8,2049E+17;PProduktif
8,25135E+17;Sat Jan 28 00:13:58 +0000 2017;0;Hasil survei kemarin @AhokDjarot #Debat2PilkadaDKI #DebatCagubDki #perjuanganbelumselesai;8,25135E+17;;;in;West Kalimantan Indonesia;0;0;0;https://x.com/IOS_GrizlyWolf/status/825134787975221248;7,69709E+17;IOS_GrizlyWolf
8,25133E+17;Sat Jan 28 00:07:09 +0000 2017;8;Hasil Survei Debat Kemarin @AhokDjarot #perjuanganbelumselesai #Debat2PilkadaDKI #DebatCagubDki https://t.co/hA8KTnVQfS;8,25133E+17;https://pbs.twimg.com/media/C3N2I0sUoAAkFiT.jpg;;in;West Kalimantan Indonesia;0;0;0;https://x.com/IOS_GrizlyWolf/status/825133074845306881;7,69709E+17;IOS_GrizlyWolf
8,2513E+17;Fri Jan 27 23:54:37 +0000 2017;2;Apapun pilihannya yg penting nyoblos nyoi. Ingat 15 Februari nyoblos #SayNoGolput #Debat2PilkadaDKI #DebatCagubDKI https://t.co/Sp9238p82q;8,2513E+17;https://pbs.twimg.com/media/C3NzHUTUEAAX2kt.jpg;;in;Puncak Jaya;0;0;3;https://x.com/negarawanRI/status/825129918988038144;140751183;negarawanRI
8,25129E+17;Fri Jan 27 23:52:52 +0000 2017;0;#Debat2PilkadaDKI #DebatCagubDKI #imlekSitus Terpercaya 1ID 7Game Promo Bonus TO dan Referral Klik https://t.co/KC26XOFiuM https://t.co/cJxTui2twm;8,25129E+17;https://pbs.twimg.com/media/C3Ny36XUMAAG6gg.jpg;;in;Indonesia;0;0;0;https://x.com/motorqq/status/825129477944389632;8,23414E+17;motorqq
8,25129E+17;Fri Jan 27 23:51:28 +0000 2017;0;Dr.Keon B Goldsmiths: Berjemur Topless Bisa Membuat Bahagia https://t.co/s2RuxLn3lb #DebatCagubDKI Gong Xi Fa Cai;8,25129E+17;;;in;Aceh Besar;0;0;0;https://x.com/NKRIDamai/status/825129126772170752;1170080179;NKRIDamai
8,25129E+17;Fri Jan 27 23:51:17 +0000 2017;0;Debat Pilkada DKI II Jagoan Cikeas Tunjukkan Taringnya https://t.co/QSVmbjwJfF #DebatCagubDKI Gong Xi Fa Cai;8,25129E+17;;;in;Aceh Besar;0;0;0;https://x.com/NKRIDamai/status/825129078101471232;1170080179;NKRIDamai
8,25127E+17;Fri Jan 27 23:41:22 +0000 2017;1;Drama Debat Kedua Pilkada DKI Jakarta https://t.co/8wkCnaMKvA #Debat2PilkadaDKI #DebatCagubDKI Antasari #JumatBerkah;8,25127E+17;;;in;Jakarta Capital Region;0;0;0;https://x.com/redaksiNN/status/825126583782354944;7,253E+17;redaksiNN
8,25127E+17;Fri Jan 27 23:41:11 +0000 2017;1;Siapa Cagub Terbaik Dari Tiga Pasangan Terbaik? https://t.co/aa5S4onisR #Debat2PilkadaDKI #DebatCagubDKI Antasari #JumatBerkah;8,25127E+17;;;in;Jakarta Capital Region;0;0;0;https://x.com/redaksiNN/status/825126536323878913;7,253E+17;redaksiNN
8,25126E+17;Fri Jan 27 23:40:59 +0000 2017;1;Insiden Kehabisan Waktu Sylvi Saat Bertanya ke Anies https://t.co/BabDPSkDv5 #Debat2PilkadaDKI #DebatCagubDKI Antasari #JumatBerkah;8,25126E+17;;;in;Jakarta Capital Region;0;0;1;https://x.com/redaksiNN/status/825126488622051329;7,253E+17;redaksiNN
8,25091E+17;Fri Jan 27 21:19:00 +0000 2017;1;#DebatCagubDKI Program DP Rumah Nol Persen Anies Diragukan https://t.co/X2v71ZTKOb hihihi pake duitnya sandi (kalo cukup dan KALO MAU);8,25091E+17;;;in;world;0;0;0;https://x.com/whatdfood/status/825090757392412672;4369151480;whatdfood
8,25067E+17;Fri Jan 27 19:46:17 +0000 2017;0;Pak Anies memang bernafsu banget https://t.co/JLHAzWkIVr #DebatPilgubDKI #NobarRelawanAhok #DebatCagubDKI #Debat2PilkadaDKI;8,25067E+17;;;in;Indonesia;0;0;1;https://x.com/ManompangFHtp/status/825067422814130176;1365004279;ManompangFHtp
8,25006E+17;Fri Jan 27 18:53:41 +0000 2017;4;@infojakarta #CoblosAniesSandi #Debat2PilkadaJKT terbaik terinci logis kreatif terpandai tersantun #DebatCagubDKI #InfoJakartaPolling;8,25054E+17;;infojakarta;in;Jakarta Timur;0;0;2;https://x.com/PutriKecilkuAja/status/825054188224667648;8,20153E+17;PutriKecilkuAja
8,25049E+17;Fri Jan 27 18:32:18 +0000 2017;0;tampaknya ada yang gerah nih abis nyimak #debatcagubdki ( );8,25049E+17;;;in;#sisilain;0;0;0;https://x.com/mncrgknskl/status/825048806437769216;372922293;mncrgknskl
8,25049E+17;Fri Jan 27 18:31:20 +0000 2017;4;Jadi marketing rumah aja pak anies! Bonus pipa pipa dan OK OC OK OC OSKADON pancen OC! #debat2pilkadaDKI #debatcagubDKI https://t.co/185fAoFf3R;8,25049E+17;;;in;Indonesia;0;1;2;https://x.com/Yvonekaa/status/825048562597720065;468556467;Yvonekaa
8,25046E+17;Fri Jan 27 18:22:26 +0000 2017;3;mohon bersabar ini ujian... #Debat2PilkadaDKI #AlasanGagalJadian #DebatCagubDKI https://t.co/wYjcAe2Cy2;8,25046E+17;https://pbs.twimg.com/ext_tw_video_thumb/825045945310011392/pu/img/ZtsHbMNDOeNuOq4z.jpg;;in;Indonesia;1;1;5;https://x.com/negabod/status/825046323359424514;70050065;negabod
8,25039E+17;Fri Jan 27 17:51:23 +0000 2017;1;Mabok OK OC ya begini nih #debatcagubdki #Debat2PilkadaDKI https://t.co/lZ7y7Y9Xsa;8,25039E+17;;;in;Indonesia;1;0;1;https://x.com/Yvonekaa/status/825038510172282880;468556467;Yvonekaa
8,25024E+17;Fri Jan 27 16:52:24 +0000 2017;0;Sibuk Bicara Sylvi Lupa Beri Pertanyaan untuk Anies https://t.co/hM9KxQMyYn #DebatCagubDKI #SylvianaMurni via @jpnncom;8,25024E+17;;;in;Semarang;1;0;0;https://x.com/gatotrifai/status/825023663506219008;277365070;gatotrifai
8,25022E+17;Fri Jan 27 16:46:04 +0000 2017;0;#efexdebatcagubdki status orang-orang buleleng di beranda FB saya semua tentang #debatcagubdki #pilkadaDKI adi... https://t.co/DqwVXUKrGt;8,25022E+17;;;in;Singaraja-Bali;0;0;0;https://x.com/cotecx_narayana/status/825022071331659777;412792096;cotecx_narayana
8,25022E+17;Fri Jan 27 16:45:22 +0000 2017;0;#Debat2PilkadaDKI #DebatCagubDKI #DebatPilgubDKI #Debat #Calon Nungguin calon pemimpin yg memiliki fokus terhadap perbaikan moral @_@;8,25022E+17;;;in;Depok;0;0;0;https://x.com/Wiranu/status/825021894566912000;746737202;Wiranu
8,25021E+17;Fri Jan 27 16:41:01 +0000 2017;10;Sekjen PDIP: Ahok-Djarot Tak Mempan Diserang https://t.co/7OQN73CvRY #DebatCagubDKI;8,25021E+17;;;in;Indonesia;1;1;7;https://x.com/jpnncom/status/825020800512126977;79130206;jpnncom
8,25021E+17;Fri Jan 27 16:40:36 +0000 2017;0;Jujur : Penjelasan Ahok-Djarot paling masuk akal. #DebatCagubDKI @basuki_btp @aniesbaswedan @AgusYudhoyono;8,25021E+17;;;in;;0;0;0;https://x.com/Oddy_5elan/status/825020695557976065;486154926;Oddy_5elan
8,2502E+17;Fri Jan 27 16:37:01 +0000 2017;1;Ahok Sebut Pembelaan Anies Enggak Benar https://t.co/v3TThadOaz #DebatCagubDKI;8,2502E+17;;;in;Indonesia;0;0;1;https://x.com/jpnncom/status/825019792797028353;79130206;jpnncom
8,25019E+17;Fri Jan 27 16:34:04 +0000 2017;0;..sikap respon &amp;;;;;;;;;;;
8,25012E+17;Fri Jan 27 16:05:57 +0000 2017;1;sampai debat yang ke-2 ini ahok-djarot dan anies-sandi masih mendominasi panggung secara atraktif #DebatCagubDKI;8,25012E+17;;;in;Jakarta Selatan, DKI Jakarta;0;0;1;https://x.com/AgungBaskoro/status/825011977126686720;50908405;AgungBaskoro
